Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-11 21:19:09,79.22362804412842,10,0,-1655.2000000000016,1.8036858352730856e+21,10,10,0,0,11,10,380,0,10,2,25,7,2,0,0,6,6,8,7,394,6,11
2024-09-11 21:19:09,80.09439277648926,10,0,-2474.400000000007,3.8637790344921104e+21,10,10,0,0,10,10,788,0,10,9,10,6,21,0,0,19,651,8,14,160,19,11
2024-09-11 21:19:09,80.73363089561462,10,0,-2023.2000000000035,2.7617219299284584e+21,10,10,0,0,11,10,563,0,10,8,6,4,16,0,0,10,565,8,11,12,10,11
2024-09-11 21:19:09,81.08065390586853,10,0,-1449.6000000000004,1.4971560145577795e+21,11,11,0,0,11,10,282,0,10,0,5,8,13,0,0,2,228,74,0,6,2,11
2024-09-11 21:19:09,81.5287880897522,10,0,-1640.8000000000004,2.1877082970293304e+21,10,10,0,0,14,10,373,0,10,3,10,33,0,0,0,10,7,386,13,12,10,11
2024-09-11 21:19:09,82.4544849395752,10,0,-2499.4000000000087,4.5775271421345687e+21,11,11,0,0,16,10,812,0,10,6,19,58,8,0,0,9,23,847,10,22,9,12
2024-09-11 21:19:09,82.95154094696045,10,0,-1739.0000000000016,2.454240704028578e+21,10,10,0,0,10,10,423,0,10,6,10,32,3,0,0,8,11,440,9,13,8,11
2024-09-11 21:19:09,83.82528686523438,10,0,-1789.60000000004,4.053092436837474e+21,10,10,0,0,12,10,362,0,10,4,8,6,18,0,0,432,175,207,6,10,432,10
2024-09-11 21:19:09,84.610023021698,10,0,-1229.8000000000177,3.5665171585907305e+21,10,10,0,0,7,10,27,0,10,12,6,2,5,0,0,702,8,10,17,15,702,12
2024-09-11 21:19:09,85.49818396568298,10,0,-1240.40000000004,3.8091977342734534e+21,10,10,0,0,9,10,24,0,10,5,8,10,9,0,0,747,14,14,15,12,747,11
2024-09-11 21:19:09,86.14236903190613,10,0,-1166.8000000000204,3.303886112095388e+21,10,10,0,0,9,10,20,0,10,1,11,9,3,0,0,579,5,16,7,14,579,12
2024-09-11 21:19:09,86.7365939617157,10,0,-1352.8000000000015,3.3024026588465815e+21,10,10,0,0,9,10,150,0,10,9,2,3,10,0,0,394,14,7,149,3,394,11
2024-09-11 21:19:09,87.77959203720093,10,0,-2693.0000000000064,6.051829810473625e+21,10,10,0,0,9,10,902,0,10,61,7,6,17,0,0,18,27,16,930,18,18,12
2024-09-11 21:19:09,88.65609288215637,10,0,-2439.0000000000036,4.981905447155782e+21,10,10,0,0,13,10,772,0,10,14,9,9,5,0,0,6,12,17,765,14,6,11
2024-09-11 21:19:09,89.08685088157654,10,0,-1474.5999999999995,2.1466374650613706e+21,11,11,0,0,13,10,294,0,10,15,1,4,3,0,0,3,5,7,302,3,3,11
2024-09-11 21:19:09,90.02841091156006,10,0,-2433.0000000000045,5.574623383648316e+21,9,9,0,0,11,9,862,0,9,11,10,7,7,0,1,15,10,14,857,15,15,10
2024-09-11 21:19:09,90.44788789749146,10,0,-1613.6000000000006,2.564576035312614e+21,10,10,0,0,10,10,359,0,10,3,4,2,23,0,0,5,324,4,57,5,5,11
2024-09-11 21:19:09,91.4165997505188,10,0,-2613.6000000000045,6.559001309695061e+21,10,10,0,0,8,10,862,0,10,5,35,18,18,0,0,12,209,21,12,695,12,11
2024-09-11 21:19:09,91.77738094329834,10,0,-1487.400000000004,2.3027127716059525e+21,10,10,0,0,12,10,296,0,10,0,29,6,2,0,0,7,5,6,3,318,7,11
2024-09-11 21:19:09,92.44655585289001,10,0,-2074.0000000000036,4.4452724768518607e+21,10,10,0,0,12,10,590,0,10,7,15,8,20,0,0,10,397,10,11,222,10,10
2024-09-11 21:19:09,92.99848699569702,10,0,-1810.8000000000084,3.8170769119526047e+21,11,11,0,0,10,10,466,0,10,7,16,12,29,0,0,4,203,132,8,186,4,12
2024-09-11 21:19:09,93.6664068698883,10,0,-2040.6000000000079,4.5955236401201566e+21,10,10,0,0,10,10,575,0,10,5,13,46,3,0,0,10,11,604,14,13,10,10
2024-09-11 21:19:09,94.16050004959106,10,0,-1771.4000000000037,3.5401883100549543e+21,10,10,0,0,10,10,437,0,10,6,3,19,3,0,0,9,6,448,9,5,9,10
2024-09-11 21:19:09,94.73596596717834,10,0,-1881.600000000005,4.4358100068600444e+21,10,10,0,0,12,10,493,0,10,2,6,38,2,0,0,13,6,516,9,10,13,10
2024-09-11 21:19:09,95.5801990032196,10,0,-2384.0000000000014,6.509938365016236e+21,10,10,0,0,9,10,743,0,10,8,10,27,5,0,0,20,12,750,18,13,20,10
2024-09-11 21:19:09,96.54721474647522,10,0,-2373.800000000014,6.745414303883654e+21,11,11,0,0,16,10,749,0,10,7,16,83,5,0,0,20,14,802,22,19,20,14
2024-09-11 21:19:09,97.23663806915283,10,0,-2129.0000000000027,5.225828306388303e+21,10,10,0,0,17,10,616,0,10,2,5,25,5,0,0,11,9,621,14,8,11,11
2024-09-11 21:19:09,97.85952591896057,10,0,-1311.200000000027,4.6561347203716004e+21,10,10,0,0,8,10,123,0,10,3,19,11,7,0,0,433,11,57,15,80,433,10
2024-09-11 21:19:09,98.70596194267273,10,0,-1251.6000000000492,7.380539924574443e+21,10,10,0,0,9,10,24,0,10,8,8,10,12,0,0,778,18,14,18,12,778,10
2024-09-11 21:19:09,99.30046486854553,10,0,-1112.4000000000208,4.792976353049321e+21,10,10,0,0,6,10,18,0,10,4,5,4,7,0,0,451,13,9,7,8,451,11
2024-09-11 21:19:09,99.77095675468445,10,0,-1090.4000000000162,3.8415453181054445e+21,10,10,0,0,8,10,21,0,10,2,5,1,4,0,0,377,7,6,11,7,377,12
2024-09-11 21:19:09,100.3178780078888,10,0,-1557.7999999999965,4.814481891918352e+21,11,11,0,0,9,10,297,0,10,7,5,9,8,0,0,199,298,13,7,8,199,11
2024-09-11 21:19:09,101.58698081970215,10,0,-2713.400000000004,1.0052648941365412e+22,11,11,0,0,14,10,915,0,10,30,6,8,19,0,0,15,223,9,729,15,15,13
2024-09-11 21:19:09,102.60431098937988,10,0,-2350.2000000000053,7.569077888855505e+21,10,10,0,0,12,10,727,0,10,28,9,4,10,0,0,16,17,11,738,12,16,10
2024-09-11 21:19:09,103.47429394721985,10,0,-2278.600000000003,7.391584073226425e+21,10,10,0,0,11,10,689,0,10,17,5,6,5,0,0,18,7,11,697,7,18,10
2024-09-11 21:19:09,104.537770986557,10,0,-2748.2000000000044,9.88319870786371e+21,11,11,0,0,9,10,931,0,10,10,11,7,27,0,0,18,762,11,199,14,18,11
2024-09-11 21:19:09,105.157723903656,10,0,-2099.400000000005,6.292882978832279e+21,10,10,0,0,13,10,603,0,10,8,16,10,13,0,0,7,283,16,14,336,7,11
2024-09-11 21:19:09,105.62742590904236,10,0,-1824.2000000000028,4.978103287469637e+21,10,10,0,0,12,10,465,0,10,4,28,3,2,0,0,4,7,3,13,478,4,11
2024-09-11 21:19:09,106.37111592292786,10,0,-2168.6000000000067,7.037867260913557e+21,10,10,0,0,20,10,638,0,10,5,29,16,15,0,0,14,87,19,10,587,14,10
2024-09-11 21:19:09,106.94502305984497,10,0,-1591.6000000000026,4.757868355777269e+21,12,12,0,0,10,10,362,0,10,7,5,3,59,0,0,6,412,7,11,6,6,12
2024-09-11 21:19:09,107.52663993835449,10,0,-1862.200000000003,5.963369524282222e+21,11,11,0,0,16,10,486,0,10,4,7,2,18,0,0,16,487,8,7,10,16,16
2024-09-11 21:19:09,108.00302791595459,10,0,-1492.8000000000047,4.1311169903838133e+21,10,10,0,0,10,10,298,0,10,6,1,1,40,0,0,16,275,4,9,58,16,10
2024-09-11 21:19:09,108.56730389595032,10,0,-1967.0000000000023,7.382076155427207e+21,10,10,0,0,12,10,535,0,10,4,14,9,8,0,0,10,285,12,8,262,10,13
2024-09-11 21:19:09,108.93300795555115,10,0,-1591.8000000000018,4.871982140982013e+21,10,10,0,0,9,10,349,0,10,5,21,6,3,0,0,2,19,6,13,346,2,10
2024-09-11 21:19:09,109.30457282066345,10,0,-1412.6000000000004,3.7329824557290603e+21,10,10,0,0,5,10,258,0,10,4,15,5,3,0,0,5,26,8,5,246,5,10
2024-09-11 21:19:09,110.53425288200378,10,0,-2512.8000000000075,1.2356858965827686e+22,10,10,0,0,5,10,812,0,10,28,14,6,20,0,0,6,454,9,393,20,6,14
2024-09-11 21:19:09,110.94766092300415,10,0,-1559.8000000000027,5.34688864686652e+21,11,11,0,0,12,10,339,0,10,36,2,3,4,0,0,2,4,33,340,3,2,15
2024-09-11 21:19:09,111.62188601493835,10,0,-2151.2000000000053,9.893128913863299e+21,10,10,0,0,8,10,627,0,10,2,13,31,4,0,0,18,13,637,9,18,18,10
2024-09-11 21:19:09,112.24760675430298,10,0,-2037.2000000000048,8.864123971661963e+21,10,10,0,0,9,10,571,0,10,2,15,41,0,0,0,17,5,598,10,15,17,11
2024-09-11 21:19:09,112.82661485671997,10,0,-2079.600000000004,9.226951560092872e+21,10,10,0,0,14,10,587,0,10,4,6,8,4,0,0,25,11,433,157,8,25,10
2024-09-11 21:19:09,113.31815505027771,10,0,-1199.0000000000255,7.882982433579661e+21,10,10,0,0,9,10,63,0,10,3,4,10,2,0,0,442,4,14,56,7,442,11
2024-09-11 21:19:09,113.80449199676514,10,0,-1743.2000000000005,8.02745102423908e+21,10,10,0,0,8,10,408,0,10,13,4,2,7,0,0,81,8,11,407,8,81,10
2024-09-11 21:19:09,114.55473279953003,10,0,-2328.6000000000067,1.2716349923337475e+22,10,10,0,0,10,10,712,0,10,30,6,8,7,0,0,37,9,17,718,18,37,11
2024-09-11 21:19:09,115.28761291503906,10,0,-2117.8000000000184,1.3162210131969745e+22,10,10,0,0,13,10,585,0,10,35,5,6,11,0,0,148,18,14,590,20,148,10
2024-09-11 21:19:09,116.1626648902893,10,0,-1325.200000000043,1.5500935036241812e+22,10,10,0,0,5,10,39,0,10,8,8,8,12,0,0,886,14,20,20,20,886,11
2024-09-11 21:19:09,117.18887186050415,10,0,-1296.200000000027,1.4102666031488368e+22,10,10,0,0,8,10,47,0,10,22,6,6,7,0,0,776,17,18,43,10,776,10
2024-09-11 21:19:09,117.84131383895874,10,0,-1913.6000000000106,1.007163634865692e+22,10,10,0,0,10,10,493,0,10,21,9,6,4,0,0,89,7,7,504,14,89,11
2024-09-11 21:19:09,118.41516971588135,10,0,-1867.400000000001,9.42874501470294e+21,11,11,0,0,7,10,474,0,10,4,7,5,27,0,0,95,461,10,35,11,95,11
2024-09-11 21:19:09,119.16616988182068,10,0,-2197.800000000001,1.086755683750156e+22,10,10,0,0,12,10,650,0,10,3,12,8,8,0,0,10,642,15,8,15,10,11
2024-09-11 21:19:09,120.23055171966553,10,0,-2464.4000000000033,1.2859162074883264e+22,10,10,0,0,10,10,783,0,10,2,4,8,18,0,0,12,780,14,4,15,12,12
2024-09-11 21:19:09,120.6287088394165,10,0,-1605.6000000000026,6.587389173557822e+21,10,10,0,0,11,10,354,0,10,4,1,3,18,0,0,7,360,8,6,6,7,10
2024-09-11 21:19:09,121.3974449634552,10,0,-2324.6000000000035,1.273863664612047e+22,10,10,0,0,10,10,713,0,10,10,13,6,12,0,0,17,239,10,14,491,17,10
2024-09-11 21:19:09,122.27566075325012,10,0,-2592.600000000006,1.5718471722099177e+22,11,11,0,0,14,10,855,0,10,3,39,16,5,0,0,13,15,18,22,862,13,12
2024-09-11 21:19:09,122.75235295295715,10,0,-1804.6000000000042,8.600438847763412e+21,10,10,0,0,11,10,455,0,10,2,39,3,1,0,0,9,5,4,15,475,9,11
2024-09-11 21:19:09,123.19961500167847,10,0,-1741.8000000000013,8.116634380276909e+21,10,10,0,0,11,10,422,0,10,5,22,3,7,0,0,13,7,19,6,425,13,12
2024-09-11 21:19:09,123.74217486381531,10,0,-1983.2000000000005,1.0487237015596415e+22,10,10,0,0,17,10,544,0,10,6,5,25,2,0,0,7,5,558,13,6,7,10
2024-09-11 21:19:09,124.38028979301453,10,0,-2178.2000000000007,1.2208222770227946e+22,10,10,0,0,10,10,643,0,10,4,9,22,6,0,0,1,11,644,11,16,1,12
2024-09-11 21:19:09,124.9567928314209,10,0,-2048.4000000000015,1.1114375453198604e+22,10,10,0,0,10,10,575,0,10,5,5,13,5,0,0,10,9,573,12,9,10,10
2024-09-11 21:19:09,125.9550268650055,10,0,-2867.4000000000096,2.094788338256797e+22,10,10,0,0,17,10,989,0,10,49,10,18,14,0,0,19,28,508,526,17,19,11
2024-09-11 21:19:09,126.60700297355652,10,0,-2151.0000000000036,1.3383965633637113e+22,10,10,0,0,18,10,628,0,10,33,2,5,11,0,0,13,13,14,637,13,13,12
2024-09-11 21:19:09,126.98586869239807,10,0,-1473.8000000000106,7.981404215330034e+21,10,10,0,0,11,10,263,0,10,7,3,1,2,0,0,126,6,6,261,3,126,10
2024-09-11 21:19:09,127.31046986579895,10,0,-1042.2000000000153,7.226192447391954e+21,10,10,0,0,7,10,7,0,10,2,5,2,2,0,0,326,4,5,3,6,326,10
2024-09-11 21:19:09,127.68356585502625,10,0,-1046.800000000012,7.46405882677341e+21,10,10,0,0,8,10,11,0,10,5,6,6,5,0,0,323,7,10,7,8,323,11
2024-09-11 21:19:09,128.24198293685913,10,0,-1409.400000000006,1.303656598513661e+22,10,10,0,0,15,10,188,0,10,12,4,7,8,0,0,349,14,12,181,12,349,10
2024-09-11 21:19:09,128.98373293876648,10,0,-2343.6000000000054,1.940974484896113e+22,11,11,0,0,11,10,731,0,10,48,5,3,8,0,0,11,11,15,751,18,11,11
2024-09-11 21:19:09,129.67412090301514,10,0,-1983.0000000000018,1.5839052342579e+22,10,10,0,0,16,10,547,0,10,62,7,5,7,0,0,13,7,17,595,9,13,10
2024-09-11 21:19:09,130.07649111747742,10,0,-1609.0000000000034,1.1239380645714277e+22,10,10,0,0,12,10,360,0,10,34,3,3,31,0,0,8,96,4,319,11,8,11
2024-09-11 21:19:09,130.47017192840576,10,0,-1625.600000000002,1.1118031573716681e+22,10,10,0,0,13,10,366,0,10,10,4,3,25,0,0,5,384,6,12,5,5,11
2024-09-11 21:19:09,131.35928201675415,10,0,-2553.6000000000063,2.4789865499742918e+22,10,10,0,0,15,10,829,0,10,11,3,3,43,0,0,19,847,16,12,14,19,10
2024-09-11 21:19:09,131.84021306037903,10,0,-1840.600000000006,1.5288712561147611e+22,10,10,0,0,13,10,475,0,10,9,3,2,47,0,0,7,511,5,13,6,7,11
2024-09-11 21:19:09,132.28173995018005,10,0,-1753.8000000000065,1.4672646505099426e+22,10,10,0,0,9,10,431,0,10,6,3,8,38,0,0,7,457,10,7,11,7,11
2024-09-11 21:19:09,132.9346408843994,10,0,-2227.0000000000023,2.023945439680822e+22,11,11,0,0,13,10,672,0,10,7,30,6,8,0,0,8,184,6,8,525,8,11
2024-09-11 21:19:09,133.38723492622375,10,0,-1777.4000000000024,1.356461819006147e+22,10,10,0,0,16,10,441,0,10,4,28,9,2,0,0,10,8,10,6,459,10,11
2024-09-11 21:19:09,133.74766278266907,10,0,-1629.4000000000017,1.1219345660412107e+22,10,10,0,0,14,10,366,0,10,2,19,3,1,0,0,6,3,4,4,379,6,11
2024-09-11 21:19:09,134.60099005699158,10,0,-2602.4000000000083,2.940082104364457e+22,11,11,0,0,12,10,862,0,10,6,50,15,11,0,0,12,15,20,14,893,12,13
2024-09-11 21:19:09,135.3048689365387,10,0,-2318.400000000005,2.3742809391147445e+22,10,10,0,0,14,10,712,0,10,3,13,32,4,0,0,12,13,552,11,188,12,10
2024-09-11 21:19:09,135.8129599094391,10,0,-1826.6000000000022,1.6177737973750596e+22,10,10,0,0,8,10,466,0,10,3,6,26,4,0,0,6,13,480,3,7,6,12
2024-09-11 21:19:09,136.9390299320221,10,0,-2668.6000000000076,3.0195356483932287e+22,10,10,0,0,10,10,890,0,10,9,14,54,6,0,0,13,14,918,24,15,13,12
2024-09-11 21:19:09,137.6073317527771,10,0,-1931.0000000000039,1.6380126814972257e+22,11,11,0,0,16,10,524,0,10,3,11,37,2,0,0,9,9,546,9,12,9,12
2024-09-11 21:19:09,138.28455185890198,10,0,-1894.4000000000226,2.2833738206494203e+22,10,10,0,0,13,10,461,0,10,1,11,43,1,0,0,209,10,484,12,11,209,10
2024-09-11 21:19:09,138.89217901229858,10,0,-1153.0000000000218,1.8629973058612506e+22,10,10,0,0,8,10,19,0,10,4,2,2,9,0,0,546,13,7,8,8,546,10
2024-09-11 21:19:09,139.23312497138977,10,0,-1069.400000000015,1.2678172590418556e+22,10,10,0,0,8,10,17,0,10,3,4,2,2,0,0,344,4,5,8,10,344,11
2024-09-11 21:19:09,140.0349419116974,10,0,-1251.0000000000264,2.5875908882696034e+22,10,10,0,0,7,10,30,0,10,6,5,11,9,0,0,743,18,17,16,10,743,10
2024-09-11 21:19:09,140.50873494148254,10,0,-1429.8000000000106,1.7245122325543456e+22,10,10,0,0,6,10,210,0,10,10,3,5,3,0,0,285,7,13,206,4,285,11
2024-09-11 21:19:09,141.14502787590027,10,0,-1963.0000000000043,1.945418780498535e+22,10,10,0,0,15,10,535,0,10,33,8,4,8,0,0,9,10,9,554,13,9,12
2024-09-11 21:19:09,141.63884282112122,10,0,-1732.0000000000061,1.7477643490508677e+22,11,11,0,0,12,10,424,0,10,34,5,6,5,0,0,10,7,9,448,9,10,12
2024-09-11 21:19:09,142.06821298599243,10,0,-1772.400000000002,1.6051232769767278e+22,10,10,0,0,5,10,436,0,10,5,4,4,5,0,0,10,9,4,434,7,10,10
2024-09-11 21:19:09,142.53286504745483,10,0,-1790.4000000000015,1.8393705129762129e+22,10,10,0,0,5,10,447,0,10,8,9,5,22,0,0,13,383,9,85,13,13,11
2024-09-11 21:19:09,143.38346695899963,10,0,-2370.4000000000106,3.6023304788208033e+22,10,10,0,0,10,9,838,0,9,7,9,12,42,0,1,21,863,19,14,12,21,10
2024-09-11 21:19:09,143.85961198806763,10,0,-1804.6000000000008,1.8975953272989932e+22,10,10,0,0,13,10,455,0,10,7,5,1,26,0,0,6,470,7,8,9,6,10
2024-09-11 21:19:09,144.71493887901306,10,0,-2575.600000000003,3.495201636241643e+22,11,11,0,0,14,10,846,0,10,9,11,10,28,0,0,13,854,22,10,16,13,13
2024-09-11 21:19:09,145.42534399032593,10,0,-2294.4000000000015,3.0300580888261217e+22,10,10,0,0,10,10,699,0,10,9,6,5,30,0,0,16,715,10,11,12,16,11
2024-09-11 21:19:09,145.9709210395813,10,0,-1987.8000000000034,2.3268562052939887e+22,10,10,0,0,11,10,545,0,10,6,6,7,18,0,0,13,505,9,9,58,13,11
2024-09-11 21:19:09,146.58869576454163,10,0,-2085.800000000006,2.7623920574078204e+22,10,10,0,0,17,10,597,0,10,4,42,9,4,0,0,9,15,11,9,619,9,12
2024-09-11 21:19:09,147.2240388393402,10,0,-2091.600000000005,2.8971984931270833e+22,11,11,0,0,11,10,606,0,10,9,49,13,5,0,0,12,12,13,10,646,12,12
2024-09-11 21:19:09,147.81161189079285,10,0,-2040.200000000006,2.806189930924675e+22,10,10,0,0,7,10,573,0,10,4,35,7,9,0,0,13,13,12,10,593,13,10
2024-09-11 21:19:09,148.2537899017334,10,0,-1740.2000000000016,2.1600306335898474e+22,10,10,0,0,9,10,423,0,10,2,37,7,3,0,0,10,5,11,8,447,10,11
2024-09-11 21:19:09,148.88072085380554,10,0,-2187.800000000004,3.0333866941868153e+22,10,10,0,0,10,10,645,0,10,1,31,1,6,0,0,14,11,5,10,658,14,10
2024-09-11 21:19:09,149.36964988708496,10,0,-1816.200000000002,2.2495945671840044e+22,10,10,0,0,13,10,461,0,10,4,19,30,4,0,0,14,8,277,7,224,14,12
2024-09-11 21:19:09,150.14539694786072,10,0,-2214.200000000009,3.0755284529519826e+22,10,10,0,0,11,10,663,0,10,9,12,57,9,0,0,14,16,704,14,14,14,12
2024-09-11 21:19:09,150.52807188034058,10,0,-1641.0000000000036,1.914328274157534e+22,10,10,0,0,7,10,372,0,10,5,3,22,3,0,0,9,8,384,8,5,9,10
2024-09-11 21:19:09,151.0074999332428,10,0,-1861.800000000001,2.520377071050317e+22,10,10,0,0,10,10,481,0,10,2,3,25,1,0,0,15,3,499,4,5,15,11
2024-09-11 21:19:09,151.51604676246643,10,0,-1754.800000000004,2.2657942279061007e+22,10,10,0,0,6,10,431,0,10,21,6,32,5,0,0,14,7,134,346,8,14,10
2024-09-11 21:19:09,152.26688694953918,10,0,-2137.400000000011,3.1964783887356264e+22,10,10,0,0,14,10,614,0,10,43,3,11,16,0,0,60,19,18,637,12,60,11
2024-09-11 21:19:09,153.0143370628357,10,0,-1265.0000000000298,3.99022407314708e+22,10,10,0,0,14,10,29,0,10,5,7,7,10,0,0,782,14,12,18,14,782,10
2024-09-11 21:19:09,153.6525158882141,10,0,-1655.2000000000105,3.1885024759543144e+22,10,10,0,0,9,10,303,0,10,7,7,4,6,0,0,385,10,12,289,15,385,11
2024-09-11 21:19:09,154.58743977546692,10,0,-2770.2000000000075,4.906683759727746e+22,11,11,0,0,20,10,944,0,10,46,6,5,22,0,0,20,22,14,968,19,20,11
2024-09-11 21:19:09,155.0163688659668,10,0,-1702.0000000000032,2.1162467497761904e+22,10,10,0,0,10,10,403,0,10,27,5,4,4,0,0,10,4,8,420,9,10,12
2024-09-11 21:19:09,155.385488986969,10,0,-1492.4000000000046,2.125771114043708e+22,10,10,0,0,10,10,290,0,10,26,2,0,26,0,0,58,196,6,136,4,58,12
2024-09-11 21:19:09,155.81836795806885,10,0,-1696.8000000000043,2.595049582665869e+22,10,10,0,0,14,10,404,0,10,6,4,6,46,0,0,3,437,12,8,8,3,11
2024-09-11 21:19:09,156.3527717590332,10,0,-1972.400000000002,3.003464934753994e+22,10,10,0,0,14,10,540,0,10,10,4,3,29,0,0,4,559,6,11,9,4,11
2024-09-11 21:19:09,156.69284582138062,10,0,-1543.4000000000015,2.031219782484761e+22,10,10,0,0,14,10,324,0,10,3,3,4,21,0,0,4,342,5,3,5,4,10
2024-09-11 21:19:09,157.25135111808777,10,0,-1811.4000000000142,3.2946447089970537e+22,11,11,0,0,10,10,437,0,10,9,2,2,24,0,0,137,448,8,9,9,137,11
2024-09-11 21:19:09,157.8781430721283,10,0,-1204.8000000000297,4.128281576129316e+22,10,10,0,0,9,10,27,0,10,8,6,5,7,0,0,640,12,14,15,12,640,10
2024-09-11 21:19:09,158.8827531337738,10,0,-1178.0000000000591,6.712645430936705e+22,9,9,0,0,4,9,27,0,9,15,6,9,8,0,1,1054,19,14,18,14,1054,9
2024-09-11 21:19:09,159.32004189491272,10,0,-1472.8000000000002,2.7788332267578944e+22,10,10,0,0,9,10,249,0,10,5,5,2,16,0,0,201,194,5,9,68,201,11
2024-09-11 21:19:09,159.73043489456177,10,0,-1555.9999999999998,2.345357861509843e+22,10,10,0,0,11,10,331,0,10,2,38,1,1,0,0,6,4,1,6,361,6,11
2024-09-11 21:19:09,160.45768094062805,10,0,-2356.800000000005,5.0960545406845125e+22,10,10,0,0,11,10,731,0,10,8,41,5,6,0,0,17,13,12,15,751,17,10
2024-09-11 21:19:09,161.59242296218872,10,0,-3253.2000000000075,7.659170765024692e+22,11,11,0,0,9,10,1186,0,10,9,37,19,11,0,0,16,18,685,20,539,16,11
2024-09-11 21:19:09,162.38104677200317,10,0,-2197.600000000007,4.358369244202082e+22,10,10,0,0,11,10,655,0,10,8,16,51,7,0,0,10,14,690,15,18,10,10
2024-09-11 21:19:09,162.76341581344604,10,0,-1558.2000000000032,2.454911746415646e+22,10,10,0,0,12,10,335,0,10,5,7,48,5,0,0,3,12,367,11,9,3,11
2024-09-11 21:19:09,163.37864708900452,10,0,-2135.8000000000025,4.2812526566299906e+22,11,11,0,0,7,10,624,0,10,13,6,12,8,0,0,14,10,622,22,8,14,12
2024-09-11 21:19:09,163.99125695228577,10,0,-2091.000000000006,4.6547755748189194e+22,10,10,0,0,9,10,601,0,10,8,7,50,4,0,0,7,11,617,35,7,7,10
2024-09-11 21:19:09,164.49667477607727,10,0,-1884.400000000005,3.846358169584161e+22,10,10,0,0,10,10,495,0,10,32,1,7,6,0,0,9,7,8,515,10,9,11
2024-09-11 21:19:09,164.92385578155518,10,0,-1745.2000000000023,3.161563893907854e+22,10,10,0,0,9,10,425,0,10,24,3,1,6,0,0,5,9,6,437,6,5,11
2024-09-11 21:19:09,165.69242978096008,10,0,-2383.8000000000047,5.918209812238771e+22,10,10,0,0,9,10,745,0,10,39,2,5,13,0,0,14,14,16,759,15,14,10
2024-09-11 21:19:09,166.1264247894287,10,0,-1694.8000000000038,3.2536112864953192e+22,12,12,0,0,17,10,411,0,10,40,0,2,6,0,0,6,7,7,441,3,6,13
2024-09-11 21:19:09,166.6423749923706,10,0,-1894.200000000004,3.882703718177757e+22,10,10,0,0,15,10,500,0,10,28,4,2,9,0,0,7,64,9,463,6,7,11
2024-09-11 21:19:09,167.03715586662292,10,0,-1633.2000000000012,2.8358593564023173e+22,10,10,0,0,15,10,368,0,10,5,1,3,21,0,0,8,375,9,5,8,8,11
2024-09-11 21:19:09,167.5956380367279,10,0,-2057.6000000000026,4.686126757760507e+22,10,10,0,0,13,10,580,0,10,5,5,6,20,0,0,12,585,12,7,11,12,11
2024-09-11 21:19:09,168.02311205863953,10,0,-1709.6000000000038,3.7522503260377006e+22,10,10,0,0,13,10,409,0,10,5,3,3,37,0,0,3,433,6,9,9,3,10
2024-09-11 21:19:09,168.42471981048584,10,0,-1137.8000000000184,3.5519267819361e+22,10,10,0,0,4,10,44,0,10,3,5,1,4,0,0,381,35,5,8,9,381,10
2024-09-11 21:19:09,169.15132808685303,10,0,-1213.4000000000447,5.725904349749208e+22,10,10,0,0,10,10,24,0,10,9,6,7,7,0,0,678,11,12,15,14,678,11
2024-09-11 21:19:09,169.79934787750244,10,0,-1096.2000000000235,3.722298489566522e+22,10,10,0,0,5,10,13,0,10,4,4,2,5,0,0,433,9,4,7,8,433,10
2024-09-11 21:19:09,170.59314370155334,10,0,-1295.0000000000189,5.8221219590004365e+22,10,10,0,0,6,10,87,0,10,2,6,8,5,0,0,563,15,14,10,69,563,10
2024-09-11 21:19:09,170.90434002876282,10,0,-1433.4000000000015,2.736997229261445e+22,10,10,0,0,8,10,270,0,10,4,37,3,3,0,0,7,6,3,6,302,7,10
2024-09-11 21:19:09,171.65511393547058,10,0,-2108.6000000000054,6.697679930865417e+22,10,10,0,0,12,10,611,0,10,2,53,22,2,0,0,6,13,22,7,647,6,11
2024-09-11 21:19:09,172.43131279945374,10,0,-2308.800000000011,7.867502339239252e+22,11,11,0,0,16,10,716,0,10,5,52,13,14,0,0,9,21,20,16,741,9,13
2024-09-11 21:19:09,173.033775806427,10,0,-1809.600000000004,5.4502245099459e+22,12,12,0,0,16,10,471,0,10,2,63,8,3,0,0,7,5,8,11,523,7,12
2024-09-11 21:19:09,173.8740050792694,10,0,-2583.000000000007,9.007284761224535e+22,10,10,0,0,7,10,846,0,10,9,17,30,7,0,0,9,20,757,12,119,9,11
2024-09-11 21:19:09,174.25506782531738,10,0,-1600.3999999999996,3.934127276016644e+22,11,11,0,0,8,10,358,0,10,3,6,23,6,0,0,5,8,375,6,7,5,11
2024-09-11 21:19:09,175.15719604492188,10,0,-2668.800000000002,1.0255496347556977e+23,10,10,0,0,10,10,891,0,10,5,17,60,2,0,0,9,17,928,12,18,9,10
